feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,feature_60,feature_61,feature_62,feature_63,feature_64,feature_65,feature_66,feature_67,feature_68,feature_69,feature_70,feature_71,label
-0.07571182955391761,-0.08532764103780087,0.27834668466916773,14.354861486589321,17.902262563406985,21.31606246176345,21.31606246176345,19.94513131179892,19.776604685330046,19.518884323104324,19.975071184116153,16.84258224003349,20.237475458297975,19.349240391547347,19.729355947985965,19.944172078719912,21.3130031893878,21.3130031893878,17.91810997112331,14.371914065221342,8.642783387811658,10.107735759651051,10.254807076169431,12.74856416021094,17.444584093014253,17.87502313414223,13.120183670526185,10.421357704334497,8.764026135337183,8.701563551217802,19.6412790335584,14.417827687094217,4.6237636453205075,0.9971325406630971,0.9167563531833398,0.9167563531833398,0.8459571383110243,0.8409584567779342,0.9172739829603112,9.160781663522101,9.932985193264603,12.426742277306111,13.963650093136666,10.750485336762523,10.000331535368572,16.284382244422495,12.44484658183751,10.681224956519422,8.74697572987576,9.996992667920178,12.945588039756336,12.919285791457355,9.792169619860022,9.792169619860022,10.128550369483683,7.824237140859196,10.133175447391451,13.281054303052874,14.030583524639876,14.030583524639876,10.880430154152034,14.017490756195361,14.017490756195361,14.327989844784266,8.719846316156772,9.48167053127112,9.48167053127112,13.281054303052874,9.48167053127112,9.48167053127112,9.48167053127112,John_Ashcroft
-0.041246957216400426,-0.0798959312745009,0.28551506931840437,14.347403716407545,17.890261487042874,21.304810243373403,21.304810243373403,19.934464963215657,19.741506559972592,19.48971695877792,20.229792971610948,16.815244215280416,19.9277545352517,19.35271974317785,19.78691056635294,19.983615110954595,21.327261056806798,21.327261056806798,17.926831141692865,14.369241816288426,8.69782625301725,10.137570139449997,10.291966626737997,13.114599769177994,17.45597078498651,17.464851413211306,12.779551907080226,9.641113512110039,8.73452706080203,8.668497527668144,19.659498028900053,14.412839261755972,4.618850949122381,0.9773161119139866,0.8980020916557603,0.8858787136667647,0.8235702821609072,0.8929513753597282,0.8993506253595571,9.203722668895145,10.210590081526977,12.471503113199208,13.498209803500064,13.224392166545945,10.142805467747204,17.135880127639552,12.443413446445852,10.244387231650109,8.647580551706136,9.743624811966706,13.216341562266821,14.29192593060881,12.89368124213964,7.151919830804795,10.738912335987512,11.51644483195563,9.771932436751884,12.95078064604216,14.01095802120837,14.01095802120837,10.852080118606148,13.984298667807835,13.984298667807835,14.29192593060881,9.45383543013698,9.45383543013698,9.45383543013698,14.329055027823275,9.45383543013698,9.45383543013698,9.45383543013698,John_Ashcroft
-0.008849698803625055,-0.11279356530600566,0.25733581273174766,14.219019364150759,17.755729665343726,21.184109962817974,21.184109962817974,19.901918403231697,19.737707949162186,19.155226091217713,19.736321024884816,16.783457933291647,19.629209899347583,19.10100920907752,19.798416310728395,19.97435569867424,21.217199157958127,21.217199157958127,17.79252267544183,14.235977234507864,2.5750913014650396,2.230542967257128,3.916096674204134,4.695116397320279,6.834263325934787,8.594955654405418,4.259461500606794,3.917228307798376,2.274202106589297,2.610493671353917,7.438089363387247,6.726368322460269,1.8631705995916539,0.9179529062287903,0.8422338078209828,0.8422338078209828,0.8554226527420523,0.8432271123115678,0.8432271123115678,2.2360761368805533,3.5854311448094185,4.082184671582645,4.073409255840417,3.5697426706900828,3.4457998051737944,4.0790588577904465,4.093951390054894,4.805018735895869,1.6778698234061817,2.9825637427595235,3.5599545540758637,14.309674511697093,7.7965124385326785,6.475955347714562,3.52497319671457,6.476553033469463,10.748092275287574,14.325409729328772,13.914911016945869,11.15859098767048,11.15859098767048,11.15859098767048,13.899175799314186,14.309674511697093,10.748092275287574,10.748092275287574,10.748092275287574,14.325409729328772,10.748092275287574,10.748092275287574,10.748092275287574,John_Ashcroft
-0.03840791434049606,-0.06439895927906036,0.3338959217071533,14.377726709000527,17.881392001722343,21.27595363837046,21.27595363837046,19.856805643561266,19.889489005886155,19.687597063073188,20.395404651822783,17.00084301517467,20.38532685150827,19.74606648751021,19.267641604295612,19.88491971881425,21.295976316649167,21.295976316649167,17.91149248031556,14.388887559433297,11.854111487089085,13.129970029618203,15.280580123744478,19.305400268204814,23.685326122874677,23.673713718480677,18.955478158754346,15.257938424870067,13.199218950570797,11.813019443637218,26.068902762972318,20.55654963823417,6.774369938911006,0.8462556868618476,0.8278523305536396,0.8278523305536396,0.7607493452629672,0.8694894321333688,0.8694894321333688,11.631434612488427,16.241781190046154,18.585403538912637,22.43726844658883,19.126173974828188,15.584276983066282,22.372686034161873,18.611853621319987,14.371380684915733,11.851981802837484,12.631757878004118,19.557690876880468,16.8380445416983,13.497035610313791,10.357295890205904,9.702087752400702,10.312479577653612,12.233728786697618,17.537296504109175,14.152812667775567,14.152812667775567,17.292552387883457,14.133215845803623,14.133215845803623,16.8380445416983,12.84182747250859,9.702087752400702,9.702087752400702,13.52511715999265,14.152812667775567,14.133215845803623,14.133215845803623,John_Ashcroft
-0.027287403062771255,-0.05647968174195011,0.3402475337722661,14.366155602179845,17.876797251952105,21.280332852782923,21.280332852782923,19.899487968344747,19.235426554937757,19.828501650075996,20.342135993060506,16.93860039222969,20.3324726951352,19.46723466553583,19.785259081855042,19.940398235590536,21.30132869208542,21.30132869208542,17.907456389179913,14.378944217047964,11.864044598391294,13.131796945597664,15.291515683812076,19.423641748699325,24.12632216123787,24.116545409032728,19.087697728269497,15.27814084031752,11.884993801624724,11.838893162214731,26.05115047650312,20.553340887534382,6.752077403018335,0.8062200674585966,0.7819751782172517,0.723024997271648,0.7111474532272899,0.766698709494972,0.8219293543944497,11.642336503311867,16.25752444010565,18.63659135760317,18.940162933553808,19.125007108453893,15.611588363193807,22.150894242185124,18.661488725144423,14.520403905389582,11.871471093647425,12.659795242085387,19.06470674908597,16.85760437419351,13.41771244047035,10.266748902390209,9.63433553345566,9.003006188216482,12.170951835382255,13.463530646756489,14.09485999199567,14.09485999199567,14.077877882910037,14.077877882910037,14.077877882910037,13.454068773362696,12.785299071535803,9.63433553345566,9.63433553345566,13.463530646756489,14.09485999199567,10.926914344829896,14.077877882910037,John_Ashcroft
-0.04291070580019985,-0.09459644752721606,0.2715250989949469,14.35490151003577,17.89424217925512,21.297552975921693,21.297552975921693,19.880368991333665,19.704347018677527,19.40949334706967,20.010905914587102,16.909461479650076,20.00007283111825,19.38802049309127,19.712241382219005,19.90987519914255,21.300850183028615,21.300850183028615,17.911918303724335,14.361292503064325,8.635416637604525,10.12366799984761,10.25157708427711,13.055995237040777,17.441100323500315,17.41632727969487,13.062819180375795,9.613294696975455,8.71788093941912,8.658068223390702,20.012836803556,14.428947260208865,4.673158867604032,1.0382509111102962,0.9725623097131288,0.9517453943016498,0.8971180913289842,0.9602497259105593,0.9602497259105593,8.517871318907408,9.938899659127031,12.399840050603702,14.04766347056879,13.572702775394724,10.089843054480198,16.61022069840468,12.396377287601778,10.206647373935443,8.682171384834136,9.767702769872272,13.25370986168069,12.993990402603867,9.881946007859113,6.9362266788162845,10.900233578732355,7.947227592688897,9.900511127854106,13.023233223535073,14.115864035452674,14.115864035452674,10.975712267761121,14.094414348737192,14.094414348737192,14.414010292205731,8.798574864379965,9.562350064390571,9.562350064390571,13.023233223535073,10.975712267761121,10.975712267761121,14.094414348737192,John_Ashcroft
-0.012954171861001479,-0.09455591150354639,0.27111201536706386,14.35417634148667,17.891600880810152,21.29446005830695,21.29446005830695,19.874678858864527,19.68775201616248,19.388515329019377,20.026987726161096,16.928035561976877,19.687764034510934,19.3769182549351,19.71792056050372,19.9174826004775,21.304231397071366,21.304231397071366,17.91506251972524,14.361627130581194,8.649687785767433,10.139955900048378,9.583105678292615,13.07177520130473,17.439066329949927,17.4106364781649,12.728781968139675,9.580698373517034,8.680396170859733,8.658126505230019,20.02226296324559,14.453877792416884,1.883751423385756,1.058766698143212,0.9899768347799736,0.9712558846282402,0.9129025506772868,0.9779734869244798,0.9907311345418286,8.491974627894031,10.17513242537122,12.38756802354563,13.089075516579381,13.271059851388577,10.186890267477793,16.597558455738017,12.37153841408157,10.182043692771334,8.567235400476074,9.193518064038994,13.234807379282847,12.972638529152626,9.867532909622685,7.261548916589781,7.950339773977305,7.297930442485551,9.894994019947916,12.977485642915976,14.104394401735536,14.104394401735536,10.96386387156124,14.078714652367875,14.078714652367875,12.972638529152626,9.549798460734351,9.549798460734351,9.549798460734351,13.321080941089935,10.96386387156124,10.96386387156124,14.078714652367875,John_Ashcroft
-0.12498384626127142,0.01840935041404046,0.21800400258630018,6.80416654664379,10.055303756297775,13.450929960923407,16.603284706398014,13.585859886311802,13.630238105292285,19.88751474440008,20.114687692599997,16.719061487974365,19.88203949074752,19.024525423555044,19.76138658919679,19.93324112284867,19.95227456794963,19.95227456794963,16.563025397665516,13.04104798135014,0.725089970870969,1.9043561527624684,2.113733815473987,2.420623922466514,4.431630745791809,4.969053929328189,2.343592005229975,2.0177534327585605,0.5142631370614641,2.030552770377038,3.9965780496780647,3.705236225837587,1.8345872804562209,1.0789726822454773,0.9198327064272869,0.9198327064272869,0.9278044990382996,0.9070031984358558,0.9064859435795514,0.8679238527087474,2.0461426222955925,2.4122116297877945,2.800022783970533,2.7591672181573594,1.860014648988681,3.2785872061798775,2.34887564803401,1.1670166111661322,1.1330523265107013,1.3916551906905612,2.1884261215314877,13.30112667349939,12.988645928902999,6.780917064003456,8.153504494235683,9.741159565330806,9.741159565330806,13.37815558406389,14.095873095430829,10.930399967863297,10.930399967863297,14.082754713337899,14.082754713337899,12.902537890762412,10.930399967863297,10.930399967863297,10.930399967863297,12.979566801326909,10.930399967863297,10.930399967863297,10.930399967863297,John_Ashcroft
-0.0669973912438064,-0.033485162437963706,0.24143660113589546,9.746976695821985,13.273174977617987,16.677373737080874,16.677373737080874,16.77335735528141,16.69670799730391,19.468835944239036,19.945379695379184,16.756065365022923,19.909114691523495,19.026388667422715,19.73860994045036,19.920828447093605,19.861669011507235,19.861669011507235,16.46422081647169,12.941917175548,0.7333642212275198,1.816297817250227,0.9691233499746623,2.4482393884753213,5.050478683822904,5.030307522391421,2.4685433579413436,2.1292463496253653,0.8359304541934405,2.1174379526212563,3.69131384215234,3.0422980711700855,1.936783350628529,1.0610030023815282,0.8901198598617306,0.8901198598617306,0.9064748196826891,0.9001373548933209,0.8789442665100982,-0.06531919090689087,2.401915257127774,2.3346581274393934,2.5578639075911456,2.094549413955688,1.3521705994898907,2.9580270282652688,2.3583983577967453,1.3497758551187564,1.584775164926306,1.3441138341490602,2.4822246880025913,14.413439679299486,9.693200669687414,6.81136351494615,9.487689123746806,6.523705119513235,9.728586031598422,14.418337751803161,14.005053329389405,10.846385744095741,10.846385744095741,14.413439679299486,14.000155256885732,14.413439679299486,10.846385744095741,10.846385744095741,10.846385744095741,14.005053329389405,10.846385744095741,10.846385744095741,10.846385744095741,John_Ashcroft
-0.03233279523165269,-0.08500031872119776,0.2835880338017181,14.369726363138412,17.903450263874312,21.309741057017625,21.309741057017625,19.909773490092153,19.717801048754687,19.497621719366876,20.32765192185452,16.92136112871121,20.316345122308274,19.366165837274817,19.736047935840848,19.947377072108473,21.315193331504734,21.315193331504734,17.920209337907668,14.371763595411434,8.675921756703346,10.106916131922377,9.60096024043846,13.091162521537832,17.44015922882913,17.392707668744748,13.08362110333872,9.596955164369293,8.708334789971099,8.676478542462627,19.835942643153032,14.444886299735835,1.8622567184853631,1.0394872806832867,0.9594787765601254,0.9491066184226558,0.886232802135674,0.9557347545843946,0.962110411313736,8.517817222139891,10.15170211253404,12.366557038660764,12.658670502130853,12.85601182520098,9.698993710479908,16.22903870267408,12.356943407998871,10.150711347170319,8.573938934079123,9.477035512550431,12.882706645546257,12.904928809101182,9.819151198502272,10.150352592055352,9.502729614214648,10.17039634467227,10.17039634467227,13.307462383592181,14.043585780777265,14.043585780777265,10.892002514090297,14.021625485493878,14.021625485493878,12.904928809101182,9.502729614214648,9.502729614214648,9.502729614214648,13.307462383592181,10.892002514090297,10.892002514090297,10.892002514090297,John_Ashcroft
-0.01784895086277755,-0.08357181832325204,0.28737586660261655,14.360588584743942,17.89509013020965,21.302143305585947,21.302143305585947,19.90001639898782,19.700925581266787,19.467665552909946,20.341630366750344,16.934577191374046,20.021943868115724,19.35830582837344,19.733230668160683,19.945463228874804,21.316258346103794,21.316258346103794,17.924111776563294,14.37237382401084,8.681512536329945,10.135083130003197,9.632396294147576,13.101658543258417,17.426686588402248,17.40401963884249,12.758020650839589,9.631582657685563,8.738806799228739,8.66746928873926,19.992966550523906,14.473766351266462,1.8865356717884962,1.0599387303134113,0.978079096403766,0.9686241103965632,0.9052723074578166,0.9758836544421934,0.9808269579488256,8.538233105472255,10.126261663608044,12.363354922494477,12.7071246533445,13.214653393060505,10.111443823343695,16.21401469288296,12.342831091483015,10.138648344108951,8.611052140539506,9.5521146433733,12.845673684601957,12.938643400853788,9.825862561788213,7.230618217324363,8.761625036538,10.176014677175004,9.836789813710727,13.328576274455049,14.058910247527159,14.058910247527159,10.912134109309818,14.033379395386344,14.033379395386344,12.938643400853788,9.519856779927625,9.519856779927625,9.519856779927625,13.328576274455049,10.912134109309818,10.912134109309818,10.912134109309818,John_Ashcroft
-0.019704057334425002,-0.08793400387566674,0.27967857149987185,14.360584467629396,17.894265132106973,21.29989828310554,21.29989828310554,19.89162730434253,19.68529048948173,19.463425388763035,20.062623110265946,16.956818626619178,20.04020314403018,19.357005053269432,19.729585457763935,19.941948588301546,21.315524965419396,21.315524965419396,17.92429194936613,14.372090241614275,8.687799964683727,8.672145125717957,9.571161202149263,13.10125413634059,17.419872836782588,17.398405988903598,12.753251015165473,9.566627765328008,8.658300963288488,8.668966787452762,19.98850626311788,14.489712147431227,1.9086887592560347,1.0771359745790443,0.9982379211424686,0.9876505912532423,0.9245484980963878,0.994149063167411,1.0001309825517763,8.465934292474952,10.12039094274699,12.347693232555208,12.703577509918343,12.894017824809007,9.515117265448369,12.722024542365773,12.323749488800386,10.130834680135123,8.537555770040772,9.440884362892305,12.840059840924699,12.888033934928728,9.827855984088206,7.235382461210331,9.510400797410313,7.261357932483644,10.181202903489165,13.281377276958498,14.052607123523476,14.052607123523476,10.906614357954755,14.025420012970244,14.025420012970244,13.226554130961372,9.510400797410313,9.510400797410313,9.510400797410313,13.281377276958498,10.906614357954755,10.906614357954755,10.906614357954755,John_Ashcroft
